东北,元下田,无,5,云山居,108400306606,3室2厅,380,白云,精装,111.23平米,101.7㎡,2000
西,梅花园,无,9,梅苑小区,108400316347,2室2厅,350,白云,精装,91.48平米,80.83㎡,1999
东,景泰,无,9,广园云苑新村,108400317692,1室1厅,149,白云,简装,42.84平米,暂无数据,1999
东南,金沙洲,无,9,金满花园,108400321676,3室2厅,220,白云,简装,88.46平米,79.54㎡,2000
南,沙太北,有,9,京溪公安宿舍,108400330513,3室2厅,350,白云,精装,115.05平米,102.93㎡,1999
南,机场路,无,9,云顶花园,108400331391,3室2厅,190,白云,简装,64.04平米,暂无数据,1998
北,梅花园,有,6,白云畔山花园圣地摩坊,108400335635,3室2厅,470,白云,精装,112平米,90.02㎡,2003
东北,同德围,无,8,荔华苑,108400340207,2室1厅,210,白云,精装,75.71平米,66.54㎡,2000
东,金沙洲,有,36,保利江岸花园,108400340661,3室2厅,330,白云,精装,97.09平米,78.8㎡,未知
东北,京溪,无,9,广信春兰花园,108400350087,3室2厅,355,白云,精装,103.95平米,93.67㎡,1995
东 东南,机场路,无,9,合益小区,108400352947,3室1厅,220,白云,简装,114.69平米,93㎡,1995
南,沙太北,无,9,金湖雅苑,108400355812,2室2厅,280,白云,精装,95.84平米,88.12㎡,1999
北,机场路,无,9,三元里大道沙涌北,108400358744,3室1厅,225,白云,精装,81.57平米,暂无数据,1993
北,景泰,有,14,大金钟横路云泉居,108400360192,2室2厅,330,白云,精装,74.97平米,61.27㎡,2005
东,同德围,无,9,田心花园,108400360996,3室2厅,305,白云,精装,104.4平米,暂无数据,1998
东,同德围,无,6,岭南花园,108400361217,3室1厅,320,白云,简装,91.78平米,暂无数据,2001
东南,同德围,有,12,嘉柏居,108400364730,3室1厅,260,白云,简装,94平米,82.53㎡,2000
东,京溪,有,30,恒骏花园香柏广场,108400364892,4室2厅,950,白云,精装,160平米,128.74㎡,2010
西南,嘉禾望岗,有,18,富力城北区,108400371292,4室2厅,310,白云,精装,76.07平米,暂无数据,2009
北,同德围,无,9,康盈雅园,108400373265,4室2厅,350,白云,简装,99.65平米,87.03㎡,2000
南,同德围,有,14,岭南雅院,108400376129,3室2厅,430,白云,简装,101.52平米,85.56㎡,2008
西北,夏茅,有,24,都市品格,108400380130,2室2厅,315,白云,精装,93.17平米,暂无数据,2013
东南,黄石,有,12,白云骏景家园骏盈轩,108400380134,4室2厅,538,白云,精装,145.76平米,暂无数据,2003
西南,马务,无,9,祥兴楼,108400382725,3室2厅,235,白云,简装,95.13平米,86.91㎡,1995
西南 西北,机场路,无,9,华秀苑,108400382758,3室1厅,220,白云,精装,73.63平米,暂无数据,1997
东,同德围,无,9,上步花园,108400387675,3室1厅,190,白云,精装,76.52平米,暂无数据,1998
东南,南湖,有,28,南湖半山东苑,108400394435,3室2厅,285,白云,精装,105.43平米,81.52㎡,2005
东南,机场路,有,12,吉兴大厦,108400396083,2室1厅,205,白云,简装,77.02平米,64.96㎡,1997
南,龙归,有,33,东湖映月,108400397930,3室2厅,330,白云,精装,99.53平米,78.62㎡,2012
南,同和,无,9,白云区同和教工宿舍,108400402824,3室1厅,200,白云,精装,85.14平米,暂无数据,1998
东南,机场路,有,15,晓翠苑,108400404661,1室1厅,105,白云,精装,36.77平米,31.06㎡,1999
西南,金沙洲,有,25,金域蓝湾,108400405716,3室2厅,400,白云,精装,104.05平米,暂无数据,2008
东 北,新市,有,15,百顺台花园,108400406141,2室1厅,250,白云,精装,66.81平米,55.76㎡,1999
东,同德围,无,9,汇怡苑,108400407262,3室2厅,250,白云,简装,87.67平米,暂无数据,1999
西南,同德围,有,9,岭南雅院,108400409242,3室2厅,483,白云,简装,113.37平米,98.15㎡,2007
北,京溪,有,30,恒骏花园香柏广场,108400410629,2室1厅,420,白云,精装,78.3平米,62.95㎡,2010
东南,石井,有,16,怡富尚苑,108400412395,2室2厅,199,白云,简装,70.25平米,56.2㎡,1998
东南,新市,有,16,百顺台花园,108400418903,2室1厅,270,白云,简装,74.74平米,暂无数据,1999
西 北,新市,有,17,汇侨新城南区,108400421312,2室1厅,195,白云,简装,64.97平米,53.61㎡,2000
东南,京溪,无,7,客车厂宿舍,108400421635,2室2厅,245,白云,简装,75.73平米,暂无数据,1999
南,机场路,无,9,百荣园,108400429263,2室1厅,168,白云,精装,53.14平米,43㎡,2000
南,永泰,有,9,岭南新世界映悦园,108400429809,2室2厅,330,白云,精装,73.96平米,58.95㎡,2012
东南,新市,无,9,机场路,108400430457,3室2厅,238,白云,简装,104平米,暂无数据,1995
北,罗冲围,有,10,尚境雅筑,108400432166,3室2厅,373,白云,精装,112.14平米,91.79㎡,2012
西南,金沙洲,无,9,金满花园,108400434031,3室1厅,288,白云,精装,110.72平米,98.63㎡,2000
北,机场路,有,15,金迪城市花园,108400438989,2室1厅,180,白云,精装,60.45平米,46.97㎡,1995
南,同德围,有,9,丽康居,108400439043,3室1厅,300,白云,简装,93平米,暂无数据,2000
东,同和,无,9,同和云苑新村,108400439454,3室2厅,228,白云,简装,88.77平米,80.11㎡,2000
西南,罗冲围,有,12,锦翠苑（增槎路）,108400439490,3室1厅,298,白云,简装,90.5平米,74.79㎡,2004
南,同德围,无,9,积德花园,108400440598,3室1厅,202,白云,简装,86.36平米,暂无数据,1998
东南,马务,有,16,富力阳光美居,108400441899,3室2厅,380,白云,简装,104平米,暂无数据,2001
南,大金钟路,无,9,景云路,108400442071,3室2厅,283,白云,简装,103.35平米,暂无数据,1993
西,机场路,有,15,电视台宿舍,108400442878,2室1厅,185,白云,简装,61平米,48.12㎡,1997
西南,京溪,有,15,天河御品,108400443872,2室2厅,450,白云,精装,88.15平米,69.27㎡,2010
北,新市,有,22,紫薇花园,108400448878,2室2厅,338,白云,简装,89.54平米,74.76㎡,2006
南,京溪,有,10,京溪尚苑,108400449821,3室1厅,320,白云,精装,94平米,暂无数据,2000
东,沙太北,有,19,金湖雅苑,108400452491,3室1厅,248,白云,精装,98.51平米,84.82㎡,1999
西,梅花园,有,9,梅苑小区,108400453276,2室2厅,340,白云,精装,91.15平米,76.66㎡,1999
东,新市,无,9,汇侨新城东区,108400454245,1室1厅,118,白云,简装,46.97平米,暂无数据,2000
南,景泰,无,7,景泰新村,108400454490,1室1厅,135,白云,精装,50.04平米,暂无数据,2008
西,同和,无,6,倚绿山庄,108400455020,3室2厅,280,白云,精装,90.74平米,82.71㎡,2000
西,同德围,无,9,银德大厦,108400455781,3室1厅,190,白云,简装,71.65平米,64.05㎡,2000
东,机场路,无,9,枫溪苑,108400457085,3室1厅,239,白云,简装,100.6平米,85㎡,1999
南,同德围,无,9,紫竹苑,108400459442,3室1厅,225,白云,精装,86平米,75.07㎡,1998
东南,同和,无,9,云东小区,108400460445,2室1厅,240,白云,简装,83.5平米,73.13㎡,1997
东南,景泰,无,9,云东花园,108400460761,2室1厅,145,白云,简装,49.31平米,49.31㎡,1998
南 北,同德围,无,9,粤溪苑,108400463417,3室1厅,230,白云,精装,68.52平米,61.18㎡,1999
北,同德围,有,21,泽德花苑,108400471016,2室1厅,182,白云,简装,64.14平米,53.91㎡,1998
南,同德围,无,6,岭南花园,108400471165,2室1厅,230,白云,简装,73.31平米,暂无数据,2005
北,同德围,无,9,富林居,108400472369,2室1厅,168,白云,精装,59.17平米,暂无数据,1999
东北,京溪,有,11,云景花园云枫苑,108400472903,3室2厅,595,白云,精装,112.66平米,92.99㎡,2002
西,梅花园,有,8,白云畔山花园圣地摩坊,108400474719,2室2厅,268,白云,精装,73.7平米,59.81㎡,2003
西北,金沙洲,有,11,明月金岸花园,108400477332,2室2厅,250,白云,精装,91平米,66.05㎡,未知
南,嘉禾望岗,有,17,富力城南区,108400479914,3室2厅,258,白云,精装,86.63平米,70.01㎡,2008
西北,夏茅,有,24,都市品格,108400481670,2室1厅,310,白云,精装,85.44平米,暂无数据,2013
南 北,夏茅,有,24,都市品格,108400482288,3室2厅,420,白云,精装,120.74平米,暂无数据,2013
北,罗冲围,有,30,富力桃园,108400486964,2室2厅,270,白云,简装,80.94平米,63.75㎡,2004
南,沙太北,有,17,白天鹅花园,108400487827,3室2厅,490,白云,精装,124.95平米,99.73㎡,2005
西 北,金沙洲,有,11,保利西子湾,108400492432,3室2厅,310,白云,精装,92.94平米,81.42㎡,2007
东,嘉禾望岗,有,15,岭南新世界,108400493533,2室2厅,305,白云,简装,73.55平米,暂无数据,2001
北,新市,有,18,纵横缤城,108400496984,2室1厅,293,白云,简装,79平米,64.37㎡,2009
北,夏茅,有,24,都市品格,108400504983,2室1厅,300,白云,精装,85.44平米,63.23㎡,2013
南,同和,无,9,云涛花园,108400506565,3室1厅,225,白云,简装,90.84平米,暂无数据,1995
东北,金沙洲,无,9,城西花园,108400508499,2室1厅,220,白云,精装,75.55平米,暂无数据,1999
南,石井,有,9,潭村医药公司宿舍,108400509985,2室2厅,145,白云,精装,59.75平米,46.6㎡,1995
南,新市,无,9,佳地新都,108400510556,1室1厅,95,白云,简装,42.11平米,暂无数据,1994
南,梅花园,无,8,白云畔山花园,108400510579,2室1厅,258,白云,精装,65.24平米,57.93㎡,2003
南,景泰,无,9,景泰新村,108400510634,2室1厅,140,白云,精装,60.22平米,暂无数据,2008
东南,罗冲围,有,32,富力桃园,108400510974,4室2厅,460,白云,简装,139平米,112.65㎡,2004
西,机场路,无,9,华园新村,108400511555,2室1厅,175,白云,简装,61.84平米,52.56㎡,1995
南,机场路,无,9,香江苑,108400513212,3室2厅,257,白云,简装,94.15平米,86.14㎡,1995
西南,大金钟路,无,9,平安阁,108400517289,3室1厅,303,白云,简装,93.78平米,84.54㎡,1997
东南,金沙洲,有,18,中海金沙馨园二期,108400518791,3室2厅,320,白云,精装,98.09平米,81.48㎡,2008
东南,黄石,无,9,新景花苑,108400520810,3室2厅,248,白云,简装,88.7平米,暂无数据,1996
西南,同德围,无,9,雅骏花园,108400521286,2室1厅,152,白云,简装,55.93平米,49.44㎡,2000
东南,同和,无,7,农工商宿舍,108400521896,3室1厅,350,白云,简装,106平米,95.75㎡,1998
南,机场路,无,9,建南大厦,108400522936,2室1厅,170,白云,其他,62.84平米,56.94㎡,1997
北,景泰,无,8,景泰新村,108400526292,3室2厅,258,白云,简装,81.28平米,75.14㎡,2008
东南,同德围,无,9,泽德花苑,108400526515,2室1厅,165,白云,精装,54.63平米,暂无数据,1998
西南,金沙洲,有,25,金域蓝湾,108400526964,3室1厅,340,白云,精装,84平米,暂无数据,2008
东,京溪,无,9,京溪竹园小区,108400528275,2室1厅,260,白云,简装,76.16平米,67㎡,2000
西,嘉禾望岗,有,16,岭南新世界,108400530313,3室2厅,450,白云,精装,101平米,81.13㎡,2008
南,新市,无,9,白云花园水仙阁,108400530719,3室2厅,262,白云,简装,118.1平米,暂无数据,1993
北,罗冲围,有,10,尚境雅筑,108400536686,2室1厅,230,白云,精装,70.48平米,57.7㎡,2012
西南,金沙洲,有,18,保利西子湾,108400540128,3室2厅,345,白云,简装,97.87平米,79.43㎡,2007
东,沙太北,有,17,白天鹅花园,108400541505,3室2厅,350,白云,精装,91.9平米,72.9㎡,2008
东南,机场路,有,15,时代花园,108400542857,3室2厅,400,白云,精装,97.96平米,79.53㎡,2001
南,嘉禾望岗,有,12,富力城北区,108400544520,4室2厅,303,白云,精装,79.8平米,暂无数据,2008
东南,京溪,有,23,天河御品,108400545026,2室1厅,480,白云,精装,90.63平米,71.22㎡,2010
西南,梅花园,无,8,白云畔山花园,108400545768,2室2厅,249,白云,其他,77.88平米,69.14㎡,2003
南,同和,无,7,倚绿山庄,108400546405,3室2厅,398,白云,精装,88平米,暂无数据,2000
东南,同和,无,9,同和云苑新村,108400552060,2室1厅,220,白云,简装,76平米,暂无数据,2000
南,梅花园,有,10,白云畔山花园,108400554045,3室2厅,385,白云,简装,104.26平米,暂无数据,2003
南,同德围,无,9,金德苑,108400558134,2室1厅,172,白云,精装,71.06平米,暂无数据,1997
西,新市,有,16,百顺台花园,108400559122,2室2厅,256,白云,简装,74.74平米,61.66㎡,1999
东,梅花园,有,16,怡新花园,108400563891,2室2厅,408,白云,简装,88平米,72.65㎡,2007
东南,同德围,无,9,雅骏花园,108400567133,2室1厅,145,白云,简装,43.9平米,暂无数据,2000
南,马务,有,15,元邦航空家园,108400570668,3室2厅,340,白云,简装,104平米,90.26㎡,2004
南,永泰,无,5,松涛北苑,108400580470,2室1厅,129,白云,简装,54.72平米,47.37㎡,1999
北,嘉禾望岗,有,32,岭南新世界锦云峰,108400591183,2室2厅,340,白云,精装,80.93平米,65.44㎡,2013
南,新市,有,8,利都大厦,108400592160,1室0厅,95,白云,简装,25.8平米,暂无数据,2002
南,金沙洲,有,11,保利西子湾,108400592432,2室2厅,270,白云,简装,81.64平米,71.43㎡,2007
西北,黄石,有,15,祥景花园雍翠园,108400594257,2室1厅,228,白云,简装,87平米,暂无数据,2000
东,机场路,有,9,晓翠苑,108400600167,1室1厅,110,白云,简装,35.6平米,暂无数据,1999
北,嘉禾望岗,有,12,富力城北区,108400601503,2室2厅,225,白云,其他,79.45平米,62.15㎡,2008
西南,罗冲围,有,27,富力碧涛湾,108400606052,3室2厅,370,白云,精装,107.9平米,88.2㎡,2000
南,永泰,有,18,依云小镇,108400606418,4室2厅,698,白云,简装,167.77平米,138.02㎡,2009
北,京溪,有,18,云景花园云景名都,108400606772,2室2厅,348,白云,简装,74.4平米,61.74㎡,2002
东南,新市,有,10,民航小区云霄街,108400606854,2室1厅,350,白云,简装,82.68平米,74.31㎡,1995
西南,金沙洲,有,34,金域蓝湾,108400607406,3室2厅,400,白云,精装,93.71平米,77.29㎡,2008
南,同和,有,14,云裳丽影,108400607525,3室1厅,420,白云,精装,103.85平米,85.27㎡,2007
东南 南,同和,有,32,时代花生Ⅱ,108400608880,3室1厅,340,白云,简装,85平米,暂无数据,2014
东南,梅花园,无,9,梅宾东公安宿舍,108400609828,2室1厅,200,白云,精装,67.65平米,60.06㎡,1999
西,罗冲围,无,9,盈富居,108400610472,2室2厅,300,白云,简装,82.06平米,暂无数据,2001
西南,罗冲围,有,18,富力半岛花园,108400610605,3室2厅,285,白云,简装,83.49平米,68.48㎡,2002
西,新市,有,17,南航新村,108400611321,4室2厅,290,白云,精装,103平米,90.28㎡,1997
西北,金沙洲,有,26,深业江悦湾,108400611452,3室2厅,330,白云,精装,96.69平米,78.97㎡,2014
西,嘉禾望岗,有,18,岭南新世界,108400612707,3室2厅,395,白云,精装,82.57平米,65.9㎡,2008
南,同德围,有,9,岭南雅院,108400613057,3室2厅,360,白云,简装,99.36平米,85.43㎡,2007
东南,景泰,无,9,云东花园,108400613229,3室1厅,288,白云,简装,92.56平米,暂无数据,1998
西北,同和,无,8,富和花园,108400613338,3室2厅,270,白云,其他,92.7平米,暂无数据,2002
北,南湖,有,18,南湖半山东苑,108400614640,2室2厅,240,白云,精装,87平米,暂无数据,2005
南,罗冲围,无,6,富力碧涛湾,108400614771,3室2厅,275,白云,简装,88.04平米,78.68㎡,1998
南,同和,有,32,时代花生Ⅱ,108400615135,5室2厅,520,白云,简装,121.58平米,95.18㎡,未知
东南,金沙洲,有,33,保利江岸花园,108400615931,3室1厅,370,白云,精装,94.61平米,76.68㎡,2013
西南,罗冲围,有,18,富力半岛花园,108400616024,3室1厅,350,白云,简装,94.86平米,暂无数据,2002
南 北,机场路,无,9,三元里大道矿泉北街,108400616519,2室1厅,203.6,白云,简装,72.72平米,61.74㎡,未知
东南,大金钟路,无,9,景泰花园,108400617049,3室2厅,286,白云,简装,95.48平米,暂无数据,1997
北,机场路,无,9,侨爱苑,108400617315,3室2厅,265,白云,精装,95平米,暂无数据,1995
南,黄边,有,18,金碧雅苑,108400617435,2室2厅,240,白云,简装,67.54平米,56.76㎡,2005
南,同德围,无,9,白云雅苑云雅大街,108400617546,2室1厅,195,白云,简装,69.22平米,暂无数据,2006
东,新市,无,9,汇侨新城东区,108400618780,2室1厅,185,白云,简装,74.03平米,66.63㎡,2000
南,同德围,无,9,田心花园,108400619319,2室1厅,220,白云,简装,77.9平米,暂无数据,1998
东,桂花岗,有,15,金桂园,108400356656,3室2厅,677,白云,精装,141.8平米,120.31㎡,2000
西南,南湖,有,28,南湖半山东苑,108400567563,4室2厅,345,白云,精装,114.75平米,暂无数据,2005
东北,机场路,有,18,万方园,108400076705,2室1厅,226,白云,简装,64.95平米,54.2㎡,1999
东南,机场路,有,11,元凤华庭,108400079190,2室1厅,270,白云,简装,84平米,暂无数据,2007
西南,东平,有,12,托斯卡纳(白云区),108400107690,3室2厅,413,白云,精装,128.94平米,暂无数据,2009
南 西南,嘉禾望岗,有,20,凯云新世界,108400122855,3室2厅,650,白云,精装,132平米,102.96㎡,2015
南 北,新市,有,18,紫薇花园,108400181854,3室1厅,350,白云,简装,95平米,78.35㎡,2006
西南,嘉禾望岗,有,18,岭南新世界,108400192850,3室1厅,410,白云,精装,92.18平米,75.37㎡,2008
西南,金沙洲,有,26,保利西海岸汇海花园,108400224914,3室1厅,280,白云,精装,83平米,65.66㎡,2010
东北,新市,无,9,汇侨新城南区,108400246814,3室2厅,220,白云,简装,84.63平米,75㎡,2000
东南,金沙洲,有,32,星汇金沙雅筑,108400247857,4室2厅,438,白云,精装,152.46平米,116.27㎡,2013
东南,南湖,有,11,颐和山庄,108400255410,5室2厅,590,白云,精装,181平米,151㎡,1999
东北,石井,有,32,金碧新城,108400278601,2室1厅,206,白云,精装,62.81平米,51.1㎡,2006
东北 东南,机场路,有,15,晓翠苑,108400333311,3室1厅,193,白云,简装,74.1平米,61㎡,1999
东北,麓景,有,9,御鹿华轩,108400392595,3室2厅,335,白云,精装,73.01平米,暂无数据,2000
东北,石井,有,32,金碧新城,108400402488,2室1厅,220,白云,简装,63.84平米,51.94㎡,2006
东南,同德围,无,9,阳光花园,108400418806,1室0厅,58,白云,简装,26.97平米,暂无数据,1997
